2012-02-07,1
2012-02-10,1
2012-02-07,4
2012-02-14,1
2012-02-08,3
2012-02-07,2
2012-02-12,1
2012-02-07,12
2012-02-08,2
2012-02-07,2
2012-02-08,1
2012-02-09,1
2012-02-08,2
2012-02-07,1
2012-02-08,2
2012-02-07,1
2012-02-27,1
2012-02-08,1
2012-02-14,1
2012-02-15,2
2012-02-08,6
2012-02-07,1
2012-02-08,5
2012-02-14,1
2012-02-08,11
2012-02-10,1
2012-02-08,1
2012-02-16,1
2012-02-08,3
2012-02-14,1
2012-02-08,19
2012-02-14,1
2012-02-08,5
2012-02-10,1
2012-02-08,5
2012-02-14,1
2012-02-08,1
2012-02-14,1
2012-02-08,4
2012-02-09,1
2012-02-08,1
2012-02-09,1
2012-02-08,7
2012-02-09,1
2012-02-08,1
2012-03-06,1
2012-02-10,1
2012-02-08,9
2012-02-10,1
2012-02-08,5
2012-02-10,1
2012-02-08,3
2012-02-15,1
2012-02-08,5
2012-02-10,3
2012-02-08,1
2012-02-09,1
2012-02-10,1
2012-02-08,4
2012-02-09,1
2012-02-10,1
2012-02-09,2
2012-02-08,1
2012-02-09,1
2012-02-08,2
2012-02-15,1
2012-02-23,1
2012-02-08,1
2012-02-23,1
2012-02-08,2
2012-02-09,1
2012-02-08,1
2012-02-09,1
2012-02-08,3
2012-02-15,1
2012-02-11,1
2012-02-15,1
2012-02-10,1
2012-02-08,3
2012-02-09,1
2012-02-08,2
2012-02-09,3
2012-02-10,2
2012-02-09,2
2012-02-08,1
2012-02-15,1
2012-02-10,1
2012-02-08,3
2012-02-10,1
2012-02-08,2
2012-02-16,1
2012-02-08,2
2012-02-09,1
2012-02-08,1
2012-02-09,1
2012-02-08,2
2012-02-09,3
2012-02-10,1
2012-02-09,2
2012-02-13,1
2012-02-09,1
2012-02-13,1
2012-02-14,1
2012-02-09,5
2012-02-16,1
2012-02-09,2
2012-02-13,1
2012-02-09,6
2012-02-14,1
2012-02-09,1
2012-02-14,1
2012-02-09,1
2012-02-14,4
2012-02-12,2
2012-02-14,1
2012-02-09,1
2012-02-14,2
2012-02-09,2
2012-02-16,1
2012-02-11,1
2012-02-09,1
2012-02-14,2
2012-02-15,1
2012-02-09,2
2012-02-14,3
2012-02-09,2
2012-02-17,1
2012-02-13,1
2012-02-14,1
2012-02-15,1
2012-02-16,1
2012-02-09,1
2012-02-14,3
2012-02-09,1
2012-02-14,1
2012-02-09,1
2012-02-14,3
2012-02-11,1
2012-02-09,3
2012-02-14,1
2012-02-15,1
2012-02-14,2
2012-02-09,3
2012-02-16,2
2012-02-21,1
2012-02-15,3
2012-02-09,3
2012-02-10,1
2012-02-09,1
2012-02-10,2
2012-02-14,1
2012-02-15,1
2012-02-10,1
2012-02-16,1
2012-02-15,1
2012-02-10,1
2012-02-15,1
2012-02-14,1
2012-02-15,1
2012-02-10,1
2012-02-14,4
2012-02-16,1
2012-02-14,1
2012-02-10,1
2012-02-14,1
2012-02-10,1
2012-02-15,1
2012-02-16,2
2012-02-14,1
2012-02-11,1
2012-02-15,1
2012-02-14,2
2012-02-10,2
2012-02-11,3
2012-02-15,1
2012-02-14,2
2012-02-11,1
2012-03-23,1
2012-02-14,6
2012-02-11,7
2012-02-14,2
2012-02-11,1
2012-02-17,1
2012-02-14,1
2012-02-16,1
2012-02-11,1
2012-02-16,2
2012-02-14,3
2012-02-17,1
2012-02-14,3
2012-02-12,2
2012-02-14,2
2012-02-12,1
2012-02-15,1
2012-02-16,1
2012-02-13,4
2012-02-14,1
2012-02-13,1
2012-02-14,1
2012-02-15,1
2012-02-14,1
2012-02-12,2
2012-02-14,1
2012-02-16,1
2012-02-12,5
2012-02-27,1
2012-02-14,1
2012-02-12,1
2012-02-16,1
2012-02-29,1
2012-02-15,1
2012-02-14,2
2012-02-12,1
2012-02-14,1
2012-02-12,1
2012-02-14,1
2012-02-12,2
2012-02-14,1
2012-02-16,1
2012-02-14,1
2012-02-12,1
2012-02-14,4
2012-02-12,1
2012-02-14,1
2012-02-12,1
2012-02-14,1
2012-02-12,1
2012-02-14,1
2012-02-12,1
2012-02-14,1
2012-02-15,1
2012-02-27,1
2012-02-14,1
2012-02-29,1
2012-02-14,4
2012-02-17,1
2012-02-16,1
2012-02-12,2
2012-02-14,2
2012-02-16,1
2012-02-14,7
2012-02-12,1
2012-02-14,3
2012-02-17,1
2012-02-14,2
2012-02-12,2
2012-02-17,1
2012-02-15,2
2012-02-16,1
2012-02-17,1
2012-02-16,1
2012-02-14,1
2012-02-16,2
2012-02-17,1
2012-02-14,2
2012-02-15,1
2012-02-17,1
2012-02-14,1
2012-02-12,1
2012-02-17,2
2012-02-16,1
2012-02-12,2
2012-02-14,1
2012-02-12,1
2012-02-17,1
2012-02-14,1
2012-02-17,1
2012-02-16,1
2012-02-14,1
2012-02-17,1
2012-02-14,1
2012-03-05,1
2012-02-12,5
2012-02-14,1
2012-02-12,1
2012-02-14,1
2012-02-12,2
2012-02-16,1
2012-02-12,4
2012-02-16,1
2012-02-12,1
2012-02-13,1
2012-02-16,1
2012-02-12,1
2012-02-29,1
2012-02-15,1
2012-02-14,2
2012-02-12,1
2012-02-14,1
2012-02-12,1
2012-02-15,1
2012-02-14,3
2012-03-01,1
2012-02-15,2
2012-02-14,1
2012-03-01,1
2012-02-16,1
2012-02-14,2
2012-02-12,3
2012-02-15,1
2012-02-12,1
2012-03-02,1
2012-02-12,1
2012-02-14,1
2012-02-15,1
2012-02-12,1
2012-02-16,1
2012-02-12,1
2012-02-14,4
2012-02-15,1
2012-02-14,1
2012-02-12,1
2012-02-15,1
2012-03-05,1
2012-02-16,1
2012-02-13,1
2012-02-14,4
2012-02-12,1
2012-02-14,1
2012-02-16,1
2012-02-14,6
2012-02-12,1
2012-02-14,2
2012-02-13,1
2012-02-14,1
2012-02-12,5
2012-02-14,1
2012-02-12,1
2012-02-14,1
2012-02-12,1
2012-02-14,1
2012-02-12,3
2012-02-29,1
2012-02-16,1
2012-02-12,1
2012-02-16,1
2012-02-14,6
2012-02-12,1
2012-02-29,1
2012-02-12,3
2012-02-14,1
2012-02-12,1
2012-02-14,1
2012-02-12,2
2012-02-14,1
2012-02-12,1
2012-02-14,1
2012-02-12,2
2012-02-29,1
2012-02-12,7
2012-02-29,1
2012-02-12,2
2012-02-14,5
2012-02-15,1
2012-02-13,1
2012-02-29,1
2012-02-13,1
2012-02-29,1
2012-02-14,1
2012-02-15,1
2012-02-12,1
2012-02-15,6
2012-02-13,1
2012-02-15,1
2012-02-16,1
2012-02-28,1
2012-02-13,1
2012-02-15,3
2012-02-28,1
2012-02-15,2
2012-02-14,1
2012-02-15,1
2012-02-28,1
2012-02-15,1
2012-02-16,1
2012-02-15,2
2012-02-13,1
2012-02-29,2
2012-02-15,1
2012-02-29,2
2012-03-01,1
2012-02-15,1
2012-02-12,1
2012-03-01,1
2012-02-15,1
2012-02-14,2
2012-02-17,1
2012-02-13,1
2012-02-14,2
2012-03-05,3
2012-02-14,1
2012-02-15,5
2012-02-14,1
2012-03-05,1
2012-02-29,1
2012-02-16,1
2012-02-14,1
2012-02-15,2
2012-02-20,2
2012-02-13,1
2012-02-15,2
2012-02-14,3
2012-02-13,1
2012-02-14,1
2012-02-15,2
2012-02-20,1
2012-02-16,5
2012-02-14,2
2012-02-15,2
2012-02-19,1
2012-02-14,3
2012-02-13,1
2012-02-16,1
2012-02-14,3
2012-02-13,1
2012-02-16,7
2012-02-13,1
2012-02-16,7
2012-02-15,1
2012-02-16,6
2012-02-15,1
2012-02-16,4
2012-02-15,2
2012-02-13,3
2012-02-16,2
2012-02-15,1
2012-02-16,2
2012-02-14,1
2012-03-05,1
2012-02-14,2
2012-02-15,1
2012-02-13,1
2012-02-16,2
2012-02-14,1
2012-02-15,4
2012-02-14,5
2012-02-15,6
2012-02-14,1
2012-02-16,1
2012-02-17,1
2012-03-07,1
2012-02-15,2
2012-02-14,1
2012-02-15,2
2012-02-14,3
2012-02-16,1
2012-02-15,1
2012-02-24,1
2012-03-07,1
2012-02-16,1
2012-02-13,1
2012-02-15,4
2012-02-16,1
2012-02-15,8
2012-02-16,2
2012-02-13,1
2012-02-16,13
2012-02-13,1
2012-02-15,1
2012-03-06,1
2012-03-05,1
2012-02-16,7
2012-02-20,1
2012-03-02,1
2012-03-05,1
2012-02-27,1
2012-02-16,1
2012-02-14,2
2012-02-16,2
2012-02-13,2
2012-02-16,6
2012-02-21,1
2012-02-16,1
2012-02-27,1
2012-02-13,1
2012-02-16,2
2012-02-13,1
2012-02-16,2
2012-02-13,1
2012-02-16,2
2012-02-27,1
2012-02-16,4
2012-02-13,1
2012-02-16,1
2012-02-17,1
2012-02-13,1
2012-02-17,1
2012-02-13,3
2012-02-16,10
2012-02-14,2
2012-02-16,4
2012-02-17,1
2012-02-16,1
2012-03-05,1
2012-02-16,4
2012-02-20,2
2012-02-16,1
2012-02-20,2
2012-02-14,1
2012-02-20,1
2012-02-16,1
2012-02-14,1
2012-02-16,5
2012-02-14,1
2012-02-16,4
2012-02-14,1
2012-02-16,1
2012-02-14,1
2012-02-16,1
2012-02-14,1
2012-02-16,1
2012-03-05,1
2012-02-14,1
2012-02-16,1
2012-02-14,2
2012-02-16,4
2012-02-14,1
2012-02-20,1
2012-02-16,1
2012-02-14,2
2012-02-16,5
2012-02-14,2
2012-02-16,3
2012-02-15,1
2012-02-14,2
2012-02-16,1
2012-02-20,1
2012-02-14,1
2012-02-16,3
2012-02-15,1
2012-02-16,2
2012-03-05,1
2012-02-14,1
2012-02-16,6
2012-02-15,2
2012-02-16,2
2012-02-15,6
2012-02-20,1
2012-02-16,5
2012-02-17,6
2012-02-16,3
2012-02-15,1
2012-02-16,2
2012-02-20,2
2012-02-16,1
2012-02-20,8
2012-02-16,13
2012-02-20,1
2012-02-16,1
2012-02-20,1
2012-02-15,1
2012-02-16,2
2012-02-20,1
2012-02-16,3
2012-02-20,1
2012-02-16,2
2012-02-15,1
2012-02-20,1
2012-02-16,1
2012-02-17,1
2012-02-16,12
2012-02-17,1
2012-02-16,3
2012-02-17,1
2012-02-16,4
2012-02-20,1
2012-02-16,2
2012-02-15,1
2012-02-16,13
2012-02-20,1
2012-02-16,1
2012-02-20,1
2012-02-16,2
2012-02-20,1
2012-02-16,1
2012-02-20,1
2012-02-16,2
2012-02-15,1
2012-02-16,4
2012-03-05,1
2012-02-16,3
2012-02-15,1
2012-02-17,1
2012-02-16,1
2012-02-15,1
2012-03-05,1
2012-02-16,10
2012-02-15,1
2012-02-17,2
2012-02-16,3
2012-02-15,1
2012-02-16,4
2012-02-15,1
2012-02-16,1
2012-02-20,1
2012-02-23,1
2012-02-20,1
2012-02-16,5
2012-03-06,1
2012-02-16,2
2012-02-15,1
2012-02-16,4
2012-02-15,1
2012-02-16,1
2012-02-26,1
2012-02-27,1
2012-02-15,1
2012-02-16,4
2012-02-15,2
2012-02-16,2
2012-02-15,1
2012-02-16,1
2012-02-15,1
2012-02-16,2
2012-02-20,1
2012-03-05,1
2012-02-16,2
2012-02-20,1
2012-03-05,1
2012-02-15,2
2012-02-20,1
2012-02-16,1
2012-02-20,1
2012-03-05,2
2012-02-16,11
2012-02-21,1
2012-02-16,3
2012-03-05,1
2012-02-17,1
2012-02-16,5
2012-02-20,1
2012-02-16,3
2012-03-05,1
2012-02-16,1
2012-03-05,1
2012-02-16,1
2012-02-17,2
2012-02-16,3
2012-02-19,1
2012-02-16,1
2012-03-06,1
2012-02-16,1
2012-02-28,1
2012-03-05,1
2012-02-17,1
2012-02-16,3
2012-02-27,1
2012-02-17,1
2012-02-16,1
2012-02-17,1
2012-02-16,3
2012-02-17,1
2012-02-16,2
2012-02-17,11
2012-02-16,1
2012-02-17,36
2012-02-16,1
2012-02-17,2
2012-02-16,1
2012-02-17,3
2012-02-16,20
2012-03-05,1
2012-02-17,5
2012-03-06,1
2012-02-17,16
2012-02-16,1
2012-02-17,3
2012-02-22,1
2012-02-17,5
2012-03-06,1
2012-02-17,19
2012-03-06,1
2012-03-07,1
2012-02-17,9
2012-03-06,1
2012-02-17,1
2012-03-06,1
2012-02-18,1
2012-02-17,4
2012-02-19,1
2012-02-17,1
2012-02-22,1
2012-02-17,2
2012-02-20,2
2012-02-17,1
2012-02-20,2
2012-02-17,1
2012-03-06,1
2012-02-18,1
2012-02-20,1
2012-03-06,1
2012-02-20,2
2012-02-17,1
2012-02-20,1
2012-02-21,1
2012-02-20,6
2012-02-17,2
2012-02-20,5
2012-02-18,2
2012-02-20,5
2012-02-18,1
2012-02-21,1
2012-02-20,1
2012-02-18,2
2012-02-20,3
2012-02-18,1
2012-03-07,1
2012-02-20,3
2012-02-19,1
2012-02-20,2
2012-02-19,1
2012-03-12,1
2012-02-19,1
2012-02-21,1
2012-03-06,1
2012-02-20,1
2012-02-22,1
2012-03-09,1
2012-02-20,1
2012-02-19,1
2012-02-20,31
2012-02-22,1
2012-02-20,1
2012-02-21,1
2012-02-20,4
2012-03-13,1
2012-03-01,2
2012-02-20,1
2012-03-01,3
2012-02-20,2
2012-03-01,1
2012-02-20,4
2012-02-23,2
2012-02-22,4
2012-03-01,1
2012-02-20,1
2012-03-01,2
2012-02-22,2
2012-03-07,1
2012-02-20,6
2012-02-27,1
2012-02-21,1
2012-02-20,2
2012-02-21,1
2012-02-20,1
2012-02-21,2
2012-02-20,1
2012-02-21,4
2012-02-20,1
2012-02-21,12
2012-03-02,1
2012-03-05,1
2012-02-22,1
2012-02-21,5
2012-03-05,1
2012-02-21,8
2012-02-27,1
2012-02-21,8
2012-02-20,1
2012-02-21,16
2012-03-01,1
2012-02-21,4
2012-03-07,1
2012-02-21,1
2012-02-28,1
2012-02-21,10
2012-03-01,1
2012-02-21,19
2012-03-01,1
2012-02-21,9
2012-03-07,1
2012-03-06,1
2012-02-21,4
2012-03-06,1
2012-02-21,1
2012-03-07,1
2012-02-21,6
2012-03-05,1
2012-02-21,5
2012-02-23,1
2012-02-21,1
2012-02-22,3
2012-03-01,1
2012-02-22,1
2012-03-06,1
2012-02-22,1
2012-03-13,1
2012-02-21,1
2012-02-22,2
2012-02-21,1
2012-02-22,1
2012-02-21,1
2012-02-22,1
2012-02-21,1
2012-03-07,1
2012-02-22,2
2012-02-23,1
2012-02-22,2
2012-03-01,1
2012-02-22,1
2012-02-21,1
2012-02-22,1
2012-02-21,2
2012-02-22,9
2012-02-24,1
2012-02-22,10
2012-03-07,1
2012-02-22,5
2012-03-07,1
2012-02-22,2
2012-02-23,5
2012-03-08,1
2012-02-22,3
2012-02-23,3
2012-03-08,2
2012-02-23,1
2012-02-22,4
2012-02-23,1
2012-02-22,2
2012-03-01,1
2012-02-23,4
2012-03-02,1
2012-03-05,1
2012-02-23,1
2012-03-02,1
2012-02-23,2
2012-02-22,2
2012-02-23,4
2012-02-25,1
2012-02-23,1
2012-02-22,1
2012-02-23,4
2012-03-08,1
2012-02-23,11
2012-02-24,1
2012-02-23,1
2012-03-08,1
2012-02-23,6
2012-02-27,1
2012-02-23,2
2012-03-09,1
2012-02-24,1
2012-02-23,4
2012-03-08,1
2012-03-01,1
2012-02-23,10
2012-02-25,1
2012-03-08,1
2012-02-23,3
2012-02-24,1
2012-03-09,1
2012-02-24,11
2012-02-27,1
2012-02-23,1
2012-02-24,3
2012-03-10,1
2012-02-24,5
2012-02-27,1
2012-02-24,1
2012-03-05,1
2012-02-24,5
2012-02-27,1
2012-02-28,1
2012-02-24,3
2012-03-09,1
2012-02-24,6
2012-02-27,1
2012-03-09,1
2012-02-24,2
2012-02-25,2
2012-02-27,1
2012-02-24,2
2012-02-25,1
2012-03-05,1
2012-02-25,2
2012-02-27,1
2012-02-25,1
2012-03-01,1
2012-02-25,3
2012-03-05,1
2012-03-01,1
2012-02-25,3
2012-02-27,4
2012-02-25,1
2012-02-27,1
2012-03-01,1
2012-02-27,1
2012-03-09,1
2012-02-27,3
2012-02-25,1
2012-02-27,2
2012-03-09,1
2012-02-27,9
2012-03-01,1
2012-02-25,2
2012-02-27,3
2012-02-25,1
2012-02-27,1
2012-02-25,1
2012-02-27,1
2012-02-26,1
2012-02-27,7
2012-02-26,2
2012-02-27,1
2012-02-26,4
2012-03-06,1
2012-02-27,8
2012-02-26,1
2012-02-27,2
2012-03-16,1
2012-02-27,1
2012-02-26,1
2012-03-10,1
2012-02-27,3
2012-03-09,1
2012-02-27,2
2012-03-01,1
2012-02-27,3
2012-02-28,2
2012-02-27,1
2012-02-28,1
2012-02-27,2
2012-03-10,1
2012-02-27,1
2012-03-01,1
2012-02-27,4
2012-03-07,1
2012-02-27,1
2012-03-01,1
2012-02-27,1
2012-03-01,1
2012-02-27,2
2012-03-01,3
2012-02-27,4
2012-03-01,1
2012-03-08,1
2012-03-12,1
2012-02-27,1
2012-03-23,1
2012-02-27,2
2012-02-28,1
2012-03-15,1
2012-02-27,3
2012-03-01,2
2012-02-27,3
2012-02-28,1
2012-03-01,2
2012-02-28,2
2012-02-27,1
2012-02-28,1
2012-03-01,2
2012-02-27,1
2012-02-28,9
2012-02-27,1
2012-02-28,6
2012-03-23,1
2012-02-28,3
2012-03-05,1
2012-03-02,2
2012-03-01,1
2012-02-28,1
2012-03-02,2
2012-02-27,1
2012-02-28,1
2012-03-01,1
2012-02-28,12
2012-02-27,1
2012-02-28,2
2012-02-27,1
2012-02-28,5
2012-03-02,1
2012-02-28,2
2012-03-01,1
2012-02-28,10
2012-02-29,1
2012-02-28,1
2012-03-02,1
2012-02-28,2
2012-03-05,1
2012-03-01,1
2012-02-28,2
2012-03-01,1
2012-02-28,5
2012-03-23,1
2012-02-28,1
2012-03-02,1
2012-02-29,8
2012-03-02,1
2012-02-28,3
2012-02-29,1
2012-02-28,1
2012-03-05,1
2012-03-01,2
2012-02-28,1
2012-02-29,1
2012-02-28,1
2012-02-29,1
2012-03-10,1
2012-03-01,1
2012-02-29,11
2012-02-28,2
2012-02-29,1
2012-02-28,1
2012-03-23,1
2012-02-29,3
2012-02-28,1
2012-02-29,2
2012-03-01,1
2012-02-29,1
2012-03-10,1
2012-02-28,1
2012-02-29,1
2012-02-28,1
2012-02-29,1
2012-02-28,1
2012-03-12,1
2012-03-01,1
2012-02-28,1
2012-02-29,5
2012-03-01,1
2012-02-28,2
2012-02-29,4
2012-03-01,1
2012-02-28,1
2012-02-29,1
2012-03-01,1
2012-02-29,1
2012-03-13,1
2012-02-28,3
2012-02-29,4
2012-02-28,1
2012-03-02,1
2012-02-29,1
2012-03-01,2
2012-02-29,2
2012-02-28,2
2012-02-29,5
2012-03-02,1
2012-02-29,1
2012-03-05,1
2012-02-29,3
2012-03-12,2
2012-03-02,1
2012-02-29,4
2012-03-05,1
2012-02-29,2
2012-03-12,1
2012-03-13,1
2012-02-29,11
2012-03-01,1
2012-03-12,1
2012-03-23,1
2012-02-29,1
2012-03-01,3
2012-03-06,1
2012-03-02,1
2012-03-01,2
2012-04-23,1
2012-03-01,1
2012-03-12,1
2012-03-13,2
2012-03-01,4
2012-03-05,1
2012-03-08,1
2012-03-01,2
2012-03-05,1
2012-03-01,2
2012-03-06,1
2012-03-01,3
2012-03-05,1
2012-03-01,5
2012-03-02,1
2012-03-01,3
2012-03-13,1
2012-03-01,7
2012-03-02,2
2012-03-01,2
2012-03-02,1
2012-03-17,1
2012-03-15,1
2012-03-02,4
2012-03-01,1
2012-03-15,1
2012-03-02,3
2012-03-15,1
2012-03-19,1
2012-03-02,1
2012-03-06,1
2012-03-02,1
2012-03-06,1
2012-03-02,2
2012-03-05,2
2012-03-15,1
2012-03-02,7
2012-03-15,1
2012-03-02,6
2012-03-19,1
2012-03-02,1
2012-03-13,1
2012-03-02,3
2012-03-03,1
2012-03-02,1
2012-03-05,1
2012-03-06,1
2012-03-05,1
2012-03-02,1
2012-03-05,3
2012-03-06,1
2012-03-05,3
2012-03-15,1
2012-03-03,1
2012-03-05,1
2012-03-03,1
2012-03-13,1
2012-03-05,4
2012-03-06,1
2012-03-03,1
2012-03-08,1
2012-03-06,1
2012-03-05,3
2012-03-03,1
2012-03-16,1
2012-03-05,1
2012-03-04,1
2012-03-06,2
2012-03-04,1
2012-03-05,1
2012-03-06,1
2012-03-05,4
2012-03-06,1
2012-03-05,1
2012-03-06,1
2012-03-05,3
2012-03-06,2
2012-03-05,3
2012-03-06,1
2012-03-05,3
2012-03-06,2
2012-03-05,1
2012-03-06,3
2012-03-23,1
2012-03-06,1
2012-03-05,1
2012-03-06,13
2012-03-09,1
2012-03-06,4
2012-03-07,1
2012-03-06,5
2012-03-07,2
2012-03-06,1
2012-03-07,1
2012-03-06,8
2012-03-07,3
2012-03-10,1
2012-03-06,6
2012-03-12,1
2012-03-06,1
2012-03-15,1
2012-03-06,3
2012-03-15,1
2012-03-07,2
2012-03-08,1
2012-03-12,1
2012-03-07,5
2012-03-06,1
2012-03-07,9
2012-03-08,1
2012-03-07,7
2012-03-12,1
2012-03-07,5
2012-03-08,1
2012-03-17,1
2012-03-07,1
2012-03-09,1
2012-03-07,1
2012-03-08,1
2012-03-07,2
2012-03-08,1
2012-03-07,5
2012-03-13,2
2012-03-07,1
2012-03-08,1
2012-03-09,1
2012-03-07,1
2012-03-15,1
2012-03-08,2
2012-03-07,1
2012-03-15,1
2012-03-08,3
2012-03-07,1
2012-03-08,2
2012-03-07,1
2012-03-08,4
2012-03-11,1
2012-03-08,2
2012-03-07,1
2012-03-08,1
2012-03-07,1
2012-03-08,1
2012-03-07,1
2012-03-08,1
2012-03-07,1
2012-03-08,3
2012-03-07,1
2012-03-10,1
2012-03-08,2
2012-03-12,1
2012-03-07,1
2012-03-10,1
2012-03-07,3
2012-03-08,9
2012-03-10,1
2012-03-08,3
2012-03-09,1
2012-03-12,1
2012-03-09,1
2012-03-12,2
2012-03-23,1
2012-03-08,1
2012-03-09,1
2012-03-12,1
2012-03-09,1
2012-03-08,2
2012-03-09,1
2012-03-08,9
2012-03-09,3
2012-03-12,1
2012-03-14,1
2012-03-09,1
2012-03-14,1
2012-03-08,4
2012-03-09,2
2012-03-14,2
2012-03-15,2
2012-03-08,1
2012-03-15,2
2012-03-09,2
2012-03-11,1
2012-03-09,7
2012-03-08,1
2012-03-15,1
2012-03-09,3
2012-03-11,1
2012-03-09,1
2012-03-23,1
2012-03-09,5
2012-03-13,1
2012-03-19,1
2012-03-15,1
2012-03-09,2
2012-03-12,2
2012-03-09,2
2012-03-12,5
2012-03-11,3
2012-03-12,1
2012-03-09,1
2012-03-13,1
2012-03-12,1
2012-03-13,1
2012-03-09,1
2012-03-11,1
2012-03-09,1
2012-03-11,1
2012-03-09,3
2012-03-11,5
2012-03-13,1
2012-03-10,1
2012-03-11,2
2012-03-10,1
2012-03-11,1
2012-03-12,1
2012-03-11,2
2012-03-10,1
2012-03-11,1
2012-03-13,1
2012-03-10,1
2012-03-13,1
2012-03-10,5
2012-03-11,1
2012-03-10,1
2012-03-19,1
2012-03-14,1
2012-03-13,2
2012-03-14,1
2012-03-12,2
2012-03-14,1
2012-03-16,1
2012-03-11,3
2012-03-12,1
2012-03-11,1
2012-03-12,3
2012-03-13,1
2012-03-23,1
2012-03-11,3
2012-03-12,3
2012-03-16,1
2012-03-12,3
2012-03-23,1
2012-03-12,1
2012-03-16,2
2012-03-12,5
2012-03-19,1
2012-03-12,5
2012-03-13,3
2012-03-12,1
2012-03-20,1
2012-03-16,1
2012-03-12,2
2012-03-16,1
2012-03-12,20
2012-03-19,1
2012-03-12,64
2012-03-19,1
2012-03-12,7
2012-03-20,1
2012-03-12,6
2012-03-13,1
2012-03-14,1
2012-03-12,1
2012-03-13,1
2012-03-15,1
2012-03-13,3
2012-03-15,1
2012-03-13,2
2012-03-12,2
2012-03-14,1
2012-03-12,1
2012-03-23,1
2012-03-12,2
2012-03-13,3
2012-03-12,1
2012-03-23,1
2012-03-13,2
2012-03-12,1
2012-04-22,1
2012-03-14,1
2012-03-13,2
2012-03-12,1
2012-03-13,2
2012-03-15,1
2012-03-14,1
2012-03-15,1
2012-03-19,1
2012-03-26,1
2012-03-21,1
2012-03-13,1
2012-03-15,1
2012-03-13,8
2012-03-15,1
2012-03-13,2
2012-03-15,1
2012-03-14,1
2012-03-16,2
2012-03-13,2
2012-03-14,1
2012-03-13,6
2012-03-20,1
2012-03-13,4
2012-03-14,1
2012-03-13,1
2012-03-14,4
2012-03-26,1
2012-03-14,1
2012-03-20,1
2012-03-19,1
2012-03-14,1
2012-03-13,1
2012-03-14,2
2012-03-13,1
2012-03-20,2
2012-03-14,1
2012-03-15,3
2012-03-14,1
2012-03-15,1
2012-03-14,4
2012-03-19,2
2012-03-20,1
2012-03-14,1
2012-03-20,2
2012-03-14,2
2012-03-21,1
2012-03-20,1
2012-03-19,1
2012-03-14,1
2012-03-20,1
2012-03-21,1
2012-03-14,1
2012-03-21,1
2012-03-14,1
2012-03-27,1
2012-03-14,1
2012-03-16,1
2012-03-15,1
2012-03-20,4
2012-03-19,1
2012-03-15,1
2012-03-21,1
2012-03-14,2
2012-03-15,1
2012-03-20,1
2012-04-02,1
2012-03-14,2
2012-03-15,2
2012-03-20,1
2012-03-14,1
2012-03-16,1
2012-03-17,1
2012-03-14,2
2012-03-15,2
2012-03-16,1
2012-03-15,1
2012-03-16,1
2012-03-17,1
2012-03-21,1
2012-03-16,3
2012-03-15,2
2012-03-16,1
2012-03-15,1
2012-03-16,1
2012-03-20,1
2012-03-16,13
2012-03-23,1
2012-03-20,1
2012-03-16,3
2012-03-23,1
2012-03-21,1
2012-03-16,22
2012-03-23,1
2012-03-16,4
2012-03-23,1
2012-03-16,5
2012-03-23,1
2012-03-16,9
2012-03-23,1
2012-03-16,4
2012-03-23,1
2012-03-16,5
2012-03-23,1
2012-03-16,8
2012-03-23,1
2012-03-16,5
2012-03-15,1
2012-03-16,3
2012-03-23,1
2012-03-16,4
2012-03-15,1
2012-03-16,1
2012-03-21,1
2012-03-15,2
2012-03-20,2
2012-03-16,3
2012-03-20,1
2012-03-22,1
2012-03-28,1
2012-03-19,1
2012-03-16,3
2012-03-15,1
2012-03-16,2
2012-03-20,1
2012-03-16,2
2012-03-19,1
2012-03-16,3
2012-03-15,1
2012-03-20,1
2012-03-16,2
2012-03-15,4
2012-03-20,2
2012-03-16,1
2012-03-20,4
2012-03-21,1
2012-03-15,1
2012-03-16,3
2012-04-02,1
2012-04-23,1
2012-03-16,3
2012-03-20,1
2012-03-16,1
2012-03-20,3
2012-03-16,2
2012-03-20,2
2012-03-16,3
2012-03-22,1
2012-03-16,5
2012-03-20,1
2012-03-16,1
2012-03-20,1
2012-03-16,1
2012-03-20,1
2012-03-16,1
2012-03-20,2
2012-03-16,1
2012-03-20,2
2012-03-19,2
2012-03-20,1
2012-03-21,1
2012-03-20,2
2012-03-16,2
2012-03-17,1
2012-03-16,1
2012-03-19,1
2012-03-16,1
2012-03-20,2
2012-03-16,1
2012-03-23,1
2012-03-19,1
2012-03-16,1
2012-03-20,1
2012-03-17,1
2012-03-19,1
2012-03-16,1
2012-03-22,2
2012-03-19,1
2012-03-22,1
2012-03-19,1
2012-03-17,1
2012-03-19,1
2012-03-16,1
2012-03-20,1
2012-03-22,1
2012-03-19,1
2012-03-16,1
2012-03-19,2
2012-03-21,1
2012-03-16,1
2012-03-20,1
2012-03-22,1
2012-03-21,1
2012-03-20,3
2012-03-16,1
2012-03-20,2
2012-03-17,3
2012-03-20,1
2012-03-18,1
2012-03-21,1
2012-03-20,3
2012-03-17,1
2012-03-20,1
2012-03-22,1
2012-03-17,1
2012-03-20,4
2012-03-18,1
2012-03-20,1
2012-03-22,2
2012-03-20,2
2012-03-18,1
2012-03-20,10
2012-03-22,1
2012-04-02,1
2012-03-20,2
2012-03-19,1
2012-03-20,4
2012-03-19,1
2012-03-21,1
2012-03-22,1
2012-03-21,1
